index;step_length;step_width
1;0.623725356900068;0.22093813732155
2;0.5676410605030592;0.09007477906186268
3;0.6169272603670972;0.16995241332426922
4;0.5812372535690007;0.3212100611828688
5;0.49966009517335147;0.08327668252889191
6;0.5642420122365738;0.14785859959211423
mean;0.5755721731248583;0.17221844550192614
standard_deviation;0.04085540387968002;0.08147480801426149
