index;step_length;step_width
1;0.7443915703602991;0.09517335146159075
2;0.7902787219578519;0.15295717199184228
3;0.6730115567641061;0.23113528212100612
4;0.7528891910265126;0.08497620666213461
mean;0.7401427600271924;0.14106050305914344
standard_deviation;0.04242857828966667;0.05810782120081155
