index;step_length;step_width
1;0.8123725356900068;0.14785859959211423
2;0.7256968048946295;0.2685248130523454
3;0.7715839564921823;0.07138001359619307
4;0.7171991842284161;0.1291638341264446
mean;0.7567131203263086;0.1542318150917743
standard_deviation;0.038218043041888874;0.07175711104023338
