index;step_length;step_width
1;0.8752549286199864;0.33820530251529574
2;0.8072739632902788;0.12236573759347383
3;0.7239972807613868;0.22093813732155
4;0.8089734874235215;0.08327668252889191
mean;0.8038749150237934;0.19119646498980286
standard_deviation;0.05364953812938342;0.09859071186476427
