index;step_length;step_width
1;0.8667573079537729;0.33480625424881033
2;0.8191706322229776;0.13936097892590074
3;0.6985044187627465;0.23453433038749152
4;0.7358939496940857;0.08327668252889191
mean;0.7800815771583958;0.19799456152277362
standard_deviation;0.06642291721911216;0.09572184017277575
