index;step_length;step_width
1;0.6849082256968049;0.15465669612508498
2;0.7596872875594833;0.2549286199864038
3;0.8463630183548607;0.08157715839564922
4;0.9126444595513257;0.1257647858599592
mean;0.8009007477906186;0.1542318150917743
standard_deviation;0.08617756327609812;0.06369673840314816
