index;step_length;step_width
1;0.7698844323589396;0.1512576478585996
2;0.7273963290278722;0.26512576478586
3;0.8055744391570361;0.10537049626104691
4;0.9177430319510538;0.1954452753229096
mean;0.8051495581237254;0.179299796057104
standard_deviation;0.07065172432863218;0.05890389811564708
