index;step_length;step_width
1;0.6594153636981646;0.14276002719238615
2;0.7171991842284161;0.2668252889191027
3;0.822569680489463;0.10876954452753229
4;0.7511896668932699;0.21074099252209383
mean;0.7375934738273284;0.18227396329027873
standard_deviation;0.05902024253631998;0.06108098955991537
