index;step_length;step_width
1;0.8208701563562203;0.26002719238613187
2;0.7070020394289599;0.10197144799456152
3;0.7851801495581238;0.20054384772263767
4;0.8395649218218899;0.32460910944935417
mean;0.7881543167912985;0.2217878993881713
standard_deviation;0.0507639494618819;0.08191723952129198
