index;step_length;step_width
1;0.761386811692726;0.09347382732834807
2;0.8514615907545887;0.14276002719238615
3;0.7324949014276003;0.26002719238613187
4;0.6747110808973488;0.09857239972807615
mean;0.755013596193066;0.14870836165873555
standard_deviation;0.06383263097253578;0.06706663331874792
