index;step_length;step_width
1;0.8038749150237934;0.07477906186267845
2;0.7494901427600272;0.11896668932698845
3;0.8259687287559484;0.22943575798776344
4;0.7749830047586675;0.10876954452753229
mean;0.7885791978246092;0.13298776342624066
standard_deviation;0.028916892466304495;0.05803787823089731
