index;step_length;step_width
1;0.7222977566281441;0.08157715839564922
2;0.822569680489463;0.14276002719238615
3;0.7053025152957172;0.2821210061182869
4;0.6662134602311353;0.13596193065941536
mean;0.7290958531611149;0.16060503059143438
standard_deviation;0.05767124235539483;0.07405616688130619
