index;step_length;step_width
1;0.4418762746431;0.2141400407885792
2;0.4741672331747111;0.3280081577158396
3;0.4418762746431;0.11216859279401768
4;0.3891910265125765;0.1903467029231815
5;0.42318150917743036;0.33990482664853844
6;0.4758667573079538;0.07987763426240653
7;0.4435757987763426;0.13936097892590074
8;0.48266485384092456;0.22773623385452074
mean;0.44654996600951735;0.20394289598912307
standard_deviation;0.02918719322840856;0.08854259766950134
