index;step_length;step_width
1;0.6441196464989803;0.31441196464989807
2;0.7036029911624745;0.1495581237253569
3;0.6288239292997961;0.22943575798776344
4;0.557443915703603;0.07817811012916384
5;0.6203263086335826;0.1495581237253569
mean;0.6308633582596873;0.18422841604350784
standard_deviation;0.04684524864544336;0.08079874481301705
