index;step_length;step_width
1;0.6305234534330387;0.19884432358939497
2;0.5846363018354861;0.3433038749150238
3;0.6696125084976207;0.16825288919102652
4;0.7477906186267845;0.28721957851801494
5;0.6764106050305915;0.13766145479265807
mean;0.6617946974847044;0.22705642420122368
standard_deviation;0.054039522757327534;0.0766528718848671
