index;step_length;step_width
1;0.6254248810333107;0.33820530251529574
2;0.579537729435758;0.13766145479265807
3;0.6084296397008838;0.2668252889191027
4;0.6849082256968049;0.1274643099932019
5;0.7290958531611149;0.22603670972127804
mean;0.6454792658055745;0.21923861318830729
standard_deviation;0.05416551655988188;0.07942434701256236
