index;step_length;step_width
1;0.6203263086335826;0.09517335146159075
2;0.5761386811692726;0.1495581237253569
3;0.6492182188987083;0.23453433038749152
4;0.7256968048946295;0.08497620666213461
5;0.6271244051665534;0.13086335825968728
mean;0.6397008837525493;0.1390210740992522
standard_deviation;0.04911124859594021;0.05318614546313706
