index;step_length;step_width
1;0.6866077498300476;0.3263086335825969
2;0.6373215499660095;0.08837525492861999
3;0.6968048946295038;0.14276002719238615
4;0.6543167912984365;0.27362338545207343
5;0.5897348742352142;0.12236573759347383
mean;0.6529571719918422;0.19068660774983004
standard_deviation;0.038205665401287586;0.0924166157415126
