index;step_length;step_width
1;0.5149558123725357;0.16145479265805576
2;0.5727396329027873;0.24813052345343306
3;0.4945615227736234;0.06968048946295037
4;0.43847722637661457;0.11386811692726037
5;0.4962610469068661;0.18184908225696805
6;0.5353501019714481;0.08497620666213461
7;0.46736913664174035;0.13596193065941536
mean;0.502816354277945;0.14227444886860252
standard_deviation;0.04071191294696438;0.05674414356799667
