index;step_length;step_width
1;0.4418762746431;0.2821210061182869
2;0.46736913664174035;0.07138001359619307
3;0.5081577158395649;0.11216859279401768
4;0.5625424881033311;0.1954452753229096
5;0.53025152957172;0.3161114887831407
6;0.4758667573079538;0.13596193065941536
7;0.513256288239293;0.2532290958531611
mean;0.49990288433524327;0.19520248616101776
standard_deviation;0.03797458443433456;0.08558791468548393
