index;step_length;step_width
1;0.491162474507138;0.12236573759347383
2;0.46397008837525494;0.1920462270564242
3;0.5013596193065941;0.31441196464989807
4;0.4571719918422842;0.07477906186267845
5;0.5013596193065941;0.13766145479265807
6;0.43337865397688646;0.2685248130523454
7;0.46566961250849764;0.07647858599592114
mean;0.47343886568903565;0.1694668350004856
standard_deviation;0.023581815211397635;0.08633331337841105
