index;step_length;step_width
1;0.4758667573079538;0.10027192386131883
2;0.4401767505098573;0.17845003399048268
3;0.40448674371176074;0.32460910944935417
4;0.43677770224337187;0.16145479265805576
5;0.3857919782460911;0.30591434398368456
6;0.43847722637661457;0.1495581237253569
7;0.4129843643779742;0.2379333786539769
8;0.4520734194425561;0.07817811012916384
mean;0.43082936777702247;0.1920462270564242
standard_deviation;0.0266965976757393;0.08437927659623663
