index;step_length;step_width
1;0.4741672331747111;0.13256288239293
2;0.43337865397688646;0.26172671651937457
3;0.4588715159755269;0.07817811012916384
4;0.4299796057104011;0.14615907545887152
5;0.3942895989123046;0.2532290958531611
6;0.4418762746431;0.09687287559483344
7;0.4078857919782461;0.17845003399048268
8;0.3874915023793338;0.27532290958531613
mean;0.4284925220938137;0.17781271244051666
standard_deviation;0.028482086331135126;0.07225445203706636
