index;step_length;step_width
1;0.6815091774303196;0.11556764106050306
2;0.7324949014276003;0.23283480625424882
3;0.8089734874235215;0.0866757307953773
4;0.9177430319510538;0.16995241332426922
mean;0.7851801495581239;0.1512576478585996
standard_deviation;0.08896972314725603;0.055787381244629
