index;step_length;step_width
1;0.6951053704962611;0.31101291638341266
2;0.7987763426240653;0.13766145479265807
3;0.8854520734194425;0.2124405166553365
4;0.7528891910265126;0.0866757307953773
mean;0.7830557443915703;0.18694765465669613
standard_deviation;0.06960142709999442;0.08444771073286775
