index;step_length;step_width
1;0.822569680489463;0.11726716519374576
2;0.761386811692726;0.17845003399048268
3;0.871855880353501;0.3229095853161115
4;0.7953772943575799;0.15465669612508498
mean;0.8127974167233175;0.19332087015635624
standard_deviation;0.040403930001676754;0.07793179912123271
