index;step_length;step_width
1;0.43847722637661457;0.08837525492861999
2;0.4112848402447315;0.1750509857239973
3;0.3840924541128484;0.06968048946295037
4;0.4401767505098573;0.110469068660775
5;0.48606390210740996;0.17845003399048268
6;0.43847722637661457;0.29061862678450034
7;0.5013596193065941;0.110469068660775
8;0.4265805574439157;0.1750509857239973
mean;0.44081407205982326;0.14977056424201224
standard_deviation;0.03538458120677708;0.06634371420986933
