index;step_length;step_width
1;0.46397008837525494;0.22093813732155
2;0.41638341264445955;0.07647858599592114
3;0.46057104010876954;0.1257647858599592
4;0.424881033310673;0.2141400407885792
5;0.3857919782460911;0.3467029231815092
6;0.42148198504418766;0.14276002719238615
7;0.45037389530931343;0.2668252889191027
8;0.47926580557443915;0.07987763426240653
mean;0.43783990482664853;0.18418592794017674
standard_deviation;0.02889112922325748;0.0888110622540987
