index;step_length;step_width
1;0.8650577838205303;0.3161114887831407
2;0.8140720598232495;0.12236573759347383
3;0.7036029911624745;0.18694765465669613
4;0.7698844323589396;0.3212100611828688
mean;0.7881543167912984;0.23665873555404487
standard_deviation;0.05930553934446085;0.08514068887446365
