index;step_length;step_width
1;0.7596872875594833;0.3229095853161115
2;0.800475866757308;0.1512576478585996
3;0.888851121685928;0.29401767505098575
4;0.8293677770224338;0.08327668252889191
mean;0.8195955132562883;0.21286539768864718
standard_deviation;0.04702763237305273;0.09910116710659923
