index;step_length;step_width
1;0.8276682528891911;0.13936097892590074
2;0.7494901427600272;0.27532290958531613
3;0.7070020394289599;0.09687287559483344
4;0.7817811012916384;0.1716519374575119
mean;0.7664853840924541;0.17080217539089054
standard_deviation;0.0441712828632462;0.06591546892724995
