index;step_length;step_width
1;0.5353501019714481;0.16145479265805576
2;0.5744391570360299;0.30591434398368456
3;0.601631543167913;0.13766145479265807
4;0.5659415363698165;0.22263766145479266
5;0.5353501019714481;0.34160435078178114
6;0.579537729435758;0.13256288239293
mean;0.5653750283254023;0.21697258101065034
standard_deviation;0.023806822331124716;0.0816223878190887
