index;step_length;step_width
1;0.4129843643779742;0.2141400407885792
2;0.43507817811012917;0.08327668252889191
3;0.46057104010876954;0.1274643099932019
4;0.43507817811012917;0.1920462270564242
5;0.46906866077498305;0.3263086335825969
6;0.40448674371176074;0.11386811692726037
7;0.4554724677090415;0.20734194425560845
8;0.4146838885112169;0.08157715839564922
mean;0.4359279401767505;0.16825288919102652
standard_deviation;0.022514686097028832;0.07789125097233845
