index;step_length;step_width
1;0.5081577158395649;0.08327668252889191
2;0.5472467709041469;0.1342624065261727
3;0.4724677090414684;0.23113528212100612
4;0.44867437117607073;0.08157715839564922
5;0.4962610469068661;0.14106050305914344
6;0.424881033310673;0.21923861318830729
7;0.44867437117607073;0.33820530251529574
mean;0.47805185976498016;0.1755365640477809
standard_deviation;0.038932663463672336;0.08593570315222535
