index;step_length;step_width
1;0.5047586675730795;0.11896668932698845
2;0.4758667573079538;0.2124405166553365
3;0.5081577158395649;0.07647858599592114
4;0.48096532970768185;0.14106050305914344
5;0.446974847042828;0.22943575798776344
6;0.5149558123725357;0.3467029231815092
7;0.45037389530931343;0.14445955132562882
mean;0.4831504321647082;0.18136350393318446
standard_deviation;0.02548014129735683;0.08323313897739651
