index;step_length;step_width
1;0.53025152957172;0.30761386811692726
2;0.4741672331747111;0.07307953772943576
3;0.5013596193065941;0.13596193065941536
4;0.5625424881033311;0.22603670972127804
5;0.6169272603670972;0.33990482664853844
6;0.5489462950373896;0.14615907545887152
mean;0.5390324042601405;0.20479265805574443
standard_deviation;0.04550174133476009;0.09557084735036976
