index;step_length;step_width
1;0.5540448674371177;0.20224337185588037
2;0.5115567641060503;0.33820530251529574
3;0.4724677090414684;0.14106050305914344
4;0.5217539089055064;0.26342624065261727
5;0.5693405846363019;0.07307953772943576
6;0.5387491502379333;0.14276002719238615
mean;0.5279854973940631;0.19346249716745978
standard_deviation;0.031347916003301446;0.08730337453755763
