index;step_length;step_width
1;0.5370496261046908;0.12236573759347383
2;0.5999320190346703;0.18694765465669613
3;0.552345343303875;0.08157715839564922
4;0.4877634262406526;0.13766145479265807
5;0.5217539089055064;0.27192386131883073
6;0.5931339225016995;0.09687287559483344
mean;0.5486630410151824;0.1495581237253569
standard_deviation;0.039131110031877116;0.06409557235492672
