index;step_length;step_width
1;0.5591434398368457;0.1750509857239973
2;0.5897348742352142;0.31271244051665537
3;0.5251529571719918;0.09687287559483344
4;0.5914343983684569;0.18014955812372535
5;0.5285520054384772;0.32460910944935417
6;0.5608429639700884;0.09347382732834807
mean;0.5591434398368457;0.19714479945615226
standard_deviation;0.026053211619231652;0.09235992456352937
