index;step_length;step_width
1;0.7036029911624745;0.0866757307953773
2;0.5999320190346703;0.14445955132562882
3;0.6747110808973488;0.24643099932019036
4;0.6220258327668253;0.10197144799456152
5;0.7036029911624745;0.15805574439157036
mean;0.6607749830047587;0.14751869476546567
standard_deviation;0.042581813720916115;0.056000803063545816
