index;step_length;step_width
1;0.7800815771583957;0.17675050985723997
2;0.7324949014276003;0.3297076818490823
3;0.8021753908905507;0.07817811012916384
4;0.7545887151597553;0.13936097892590074
mean;0.7673351461590755;0.1809993201903467
standard_deviation;0.02623274819924052;0.09278763645843713
