index;step_length;step_width
1;0.6934058463630184;0.1257647858599592
2;0.7885791978246092;0.2515295717199184
3;0.7460910944935418;0.1257647858599592
4;0.7868796736913665;0.21923861318830729
mean;0.753738953093134;0.18057443915703603
standard_deviation;0.0387644280352041;0.05598603705306389
