index;step_length;step_width
1;0.7596872875594833;0.3280081577158396
2;0.712100611828688;0.1070700203942896
3;0.6271244051665534;0.1920462270564242
4;0.6611148878314073;0.33650577838205303
5;0.5948334466349422;0.13596193065941536
mean;0.6709721278042149;0.21991842284160437
standard_deviation;0.05895560787429998;0.09574582609120247
