index;step_length;step_width
1;0.6985044187627465;0.14276002719238615
2;0.7460910944935418;0.26172671651937457
3;0.6713120326308634;0.09007477906186268
4;0.7664853840924541;0.14445955132562882
mean;0.7205982324949014;0.15975526852481306
standard_deviation;0.03765893916750568;0.06280195858906144
