index;step_length;step_width
1;0.7053025152957172;0.12066621346023114
2;0.8089734874235215;0.19884432358939497
3;0.7664853840924541;0.09857239972807615
4;0.8480625424881033;0.17845003399048268
mean;0.7822059823249491;0.14913324269204623
standard_deviation;0.052950132897918514;0.040918933302723955
