index;step_length;step_width
1;0.7053025152957172;0.07138001359619307
2;0.7545887151597553;0.1342624065261727
3;0.8395649218218899;0.26512576478586
4;0.7494901427600272;0.10197144799456152
mean;0.7622365737593474;0.14318490822569682
standard_deviation;0.048585290139098604;0.07383033883875552
