index;step_length;step_width
1;0.7409925220938137;0.07817811012916384
2;0.8021753908905507;0.1512576478585996
3;0.7477906186267845;0.2532290958531611
4;0.645819170632223;0.07138001359619307
mean;0.734194425560843;0.13851121685927942
standard_deviation;0.05626426022177717;0.07326210733273485
