index;step_length;step_width
1;0.6883072739632903;0.1716519374575119
2;0.650917743031951;0.33990482664853844
3;0.7443915703602991;0.12066621346023114
4;0.8174711080897349;0.18354860639021076
mean;0.7252719238613188;0.20394289598912305
standard_deviation;0.06277176913932234;0.08197451660849862
