index;step_length;step_width
1;0.579537729435758;0.24983004758667574
2;0.6543167912984365;0.11896668932698845
3;0.6084296397008838;0.22093813732155
4;0.6560163154316792;0.3450033990482665
5;0.6203263086335826;0.13596193065941536
mean;0.623725356900068;0.21414004078857923
standard_deviation;0.028901905736888257;0.08199389363668758
