index;step_length;step_width
1;0.6526172671651937;0.33990482664853844
2;0.5642420122365738;0.07817811012916384
3;0.5200543847722637;0.14445955132562882
4;0.5761386811692726;0.27702243371855884
5;0.5200543847722637;0.11216859279401768
6;0.5948334466349422;0.20054384772263767
mean;0.5713233627917517;0.19204622705642418
standard_deviation;0.045628521711899815;0.09198388168953
