index;step_length;step_width
1;0.552345343303875;0.3025152957171992
2;0.6152277362338545;0.13256288239293
3;0.5642420122365738;0.22943575798776344
4;0.53025152957172;0.08837525492861999
5;0.5829367777022434;0.14445955132562882
6;0.5336505778382054;0.2583276682528892
mean;0.5631089961477453;0.19261273510083843
standard_deviation;0.02936567002649995;0.07587613423021168
