index;step_length;step_width
1;0.7239972807613868;0.12066621346023114
2;0.6815091774303196;0.2379333786539769
3;0.7630863358259687;0.10367097212780423
4;0.8157715839564922;0.20904146838885113
mean;0.7460910944935418;0.16782800815771587
standard_deviation;0.04950547812246602;0.05690710067265876
