index;step_length;step_width
1;0.6849082256968049;0.1342624065261727
2;0.734194425560843;0.2583276682528892
3;0.778382053025153;0.07817811012916384
4;0.8803535010197145;0.1495581237253569
mean;0.7694595513256288;0.15508157715839568
standard_deviation;0.07205837022187292;0.06526454813114309
