index;step_length;step_width
1;0.7494901427600272;0.19884432358939497
2;0.8072739632902788;0.08497620666213461
3;0.7647858599592114;0.13766145479265807
4;0.8582596872875595;0.24643099932019036
mean;0.7949524133242694;0.16697824609109452
standard_deviation;0.042238816617571055;0.06105734110931311
