index;step_length;step_width
1;0.6798096532970769;0.3467029231815092
2;0.7800815771583957;0.07307953772943576
3;0.8242692046227057;0.1274643099932019
4;0.9126444595513257;0.2141400407885792
mean;0.799201223657376;0.1903467029231815
standard_deviation;0.08384163553258112;0.10334308626297316
