index;step_length;step_width
1;0.7766825288919103;0.16145479265805576
2;0.7019034670292318;0.3025152957171992
3;0.756288239292998;0.13596193065941536
4;0.8021753908905507;0.2685248130523454
mean;0.7592624065261727;0.21711420802175396
standard_deviation;0.036891321815703614;0.07003580999906266
