index;step_length;step_width
1;0.7256968048946295;0.16485384092454114
2;0.6407205982324949;0.31441196464989807
3;0.7239972807613868;0.11896668932698845
4;0.6271244051665534;0.20054384772263767
5;0.6611148878314073;0.3178110129163834
mean;0.6757307953772944;0.22331747110808978
standard_deviation;0.04154076442543081;0.08006616742642608
