index;step_length;step_width
1;0.6934058463630184;0.2124405166553365
2;0.6169272603670972;0.07817811012916384
3;0.7002039428959892;0.1495581237253569
4;0.7477906186267845;0.23963290278721958
5;0.6526172671651937;0.07307953772943576
mean;0.6821889870836166;0.15057783820530252
standard_deviation;0.04446911336893622;0.06783294558320298
