index;step_length;step_width
1;0.6917063222297757;0.2787219578518015
2;0.623725356900068;0.07138001359619307
3;0.6662134602311353;0.13766145479265807
4;0.6084296397008838;0.2141400407885792
5;0.6781101291638342;0.3280081577158396
mean;0.6536369816451394;0.2059823249490143
standard_deviation;0.03207736434372269;0.09277222634542308
