index;step_length;step_width
1;0.7528891910265126;0.10367097212780423
2;0.7919782460910946;0.15975526852481306
3;0.690006798096533;0.2668252889191027
4;0.7222977566281441;0.11726716519374576
mean;0.7392929979605711;0.16187967369136644
standard_deviation;0.03767810890107985;0.06402465170738117
