index;step_length;step_width
1;0.6781101291638342;0.11386811692726037
2;0.6390210740992522;0.20054384772263767
3;0.5982324949014276;0.08157715839564922
4;0.6322229775662814;0.14615907545887152
5;0.6713120326308634;0.22433718558803536
mean;0.6437797416723317;0.15329707681849084
standard_deviation;0.028869908045664285;0.05296847185817408
