index;step_length;step_width
1;0.7817811012916384;0.15465669612508498
2;0.7070020394289599;0.2685248130523454
3;0.7851801495581238;0.09857239972807615
4;0.6934058463630184;0.16655336505778381
mean;0.7418422841604351;0.1720768184908226
standard_deviation;0.04193212029733286;0.0613169724335215
