index;step_length;step_width
1;0.6390210740992522;0.3280081577158396
2;0.6951053704962611;0.14615907545887152
3;0.6118286879673691;0.2583276682528892
4;0.6764106050305915;0.1274643099932019
5;0.6407205982324949;0.23453433038749152
mean;0.6526172671651937;0.21889870836165876
standard_deviation;0.029534580552316076;0.07396660177735007
