index;step_length;step_width
1;0.6747110808973488;0.09517335146159075
2;0.7138001359619307;0.1495581237253569
3;0.6067301155676411;0.29401767505098575
4;0.6475186947654656;0.10367097212780423
5;0.6934058463630184;0.16995241332426922
mean;0.6672331747110809;0.16247450713800135
standard_deviation;0.03730600645394664;0.07143340724206372
